3651,2131.08
3652,2130.41
3653,2129.74
3654,2129.08
3655,2128.41
3656,2127.74
3657,2127.07
3658,2126.41
3659,2125.74
3660,2125.07
3661,2124.41
3662,2123.74
3663,2123.07
3664,2122.41
3665,2121.74
3666,2121.08
3667,2120.41
3668,2119.75
3669,2119.09
3670,2118.42
3671,2117.76
3672,2117.09
3673,2116.43
3674,2115.77
3675,2115.11
3676,2114.44
3677,2113.78
3678,2113.12
3679,2112.46
3680,2111.8
3681,2111.14
3682,2110.48
3683,2109.82
3684,2109.16
3685,2108.5
3686,2107.84
3687,2107.18
3688,2106.52
3689,2105.86
3690,2105.2
3691,2104.54
3692,2103.89
3693,2103.23
3694,2102.57
3695,2101.91
3696,2101.26
3697,2100.6
3698,2099.94
3699,2099.29
3700,2098.63
3701,2097.98
3702,2097.32
3703,2096.67
3704,2096.01
3705,2095.36
3706,2094.7
3707,2094.05
3708,2093.4
3709,2092.74
3710,2092.09
3711,2091.44
3712,2090.78
3713,2090.13
3714,2089.48
3715,2088.83
3716,2088.18
3717,2087.52
3718,2086.87
3719,2086.22
3720,2085.57
3721,2084.92
3722,2084.27
3723,2083.62
3724,2082.97
3725,2082.32
3726,2081.68
3727,2081.03
3728,2080.38
3729,2079.73
3730,2079.08
3731,2078.44
3732,2077.79
3733,2077.14
3734,2076.49
3735,2075.85
3736,2075.2
3737,2074.56
3738,2073.91
3739,2073.26
3740,2072.62
3741,2071.97
3742,2071.33
3743,2070.69
3744,2070.04
3745,2069.4
3746,2068.75
3747,2068.11
3748,2067.47
3749,2066.82
3750,2066.18
3751,2065.54
3752,2064.9
3753,2064.26
3754,2063.61
3755,2062.97
3756,2062.33
3757,2061.69
3758,2061.05
3759,2060.41
3760,2059.77
3761,2059.13
3762,2058.49
3763,2057.85
3764,2057.21
3765,2056.57
3766,2055.94
3767,2055.3
3768,2054.66
3769,2054.02
3770,2053.39
3771,2052.75
3772,2052.11
3773,2051.47
3774,2050.84
3775,2050.2
3776,2049.57
3777,2048.93
3778,2048.3
3779,2047.66
3780,2047.03
3781,2046.39
3782,2045.76
3783,2045.12
3784,2044.49
3785,2043.86
3786,2043.22
3787,2042.59
3788,2041.96
3789,2041.32
3790,2040.69
3791,2040.06
3792,2039.43
3793,2038.8
3794,2038.17
3795,2037.54
3796,2036.9
3797,2036.27
3798,2035.64
3799,2035.01
3800,2034.38
3801,2033.76
3802,2033.13
3803,2032.5
3804,2031.87
3805,2031.24
3806,2030.61
3807,2029.98
3808,2029.36
3809,2028.73
3810,2028.1
3811,2027.48
3812,2026.85
3813,2026.22
3814,2025.6
3815,2024.97
3816,2024.35
3817,2023.72
3818,2023.1
3819,2022.47
3820,2021.85
3821,2021.22
3822,2020.6
3823,2019.97
3824,2019.35
3825,2018.73
3826,2018.1
3827,2017.48
3828,2016.86
3829,2016.24
3830,2015.61
3831,2014.99
3832,2014.37
3833,2013.75
3834,2013.13
3835,2012.51
3836,2011.89
3837,2011.27
3838,2010.65
3839,2010.03
3840,2009.41
3841,2008.79
3842,2008.17
3843,2007.55
3844,2006.93
3845,2006.31
3846,2005.7
3847,2005.08
3848,2004.46
3849,2003.84
3850,2003.23
3851,2002.61
3852,2001.99
3853,2001.38
3854,2000.76
3855,2000.15
3856,1999.53
3857,1998.92
3858,1998.3
3859,1997.69
3860,1997.07
3861,1996.46
3862,1995.84
3863,1995.23
3864,1994.62
3865,1994
3866,1993.39
3867,1992.78
3868,1992.16
3869,1991.55
3870,1990.94
3871,1990.33
3872,1989.72
3873,1989.11
3874,1988.49
3875,1987.88
3876,1987.27
3877,1986.66
3878,1986.05
3879,1985.44
3880,1984.83
3881,1984.22
3882,1983.62
3883,1983.01
3884,1982.4
3885,1981.79
3886,1981.18
3887,1980.57
3888,1979.97
3889,1979.36
3890,1978.75
3891,1978.15
3892,1977.54
3893,1976.93
3894,1976.33
3895,1975.72
3896,1975.12
3897,1974.51
3898,1973.9
3899,1973.3
3900,1972.7
3901,1972.09
3902,1971.49
3903,1970.88
3904,1970.28
3905,1969.68
3906,1969.07
3907,1968.47
3908,1967.87
3909,1967.26
3910,1966.66
3911,1966.06
3912,1965.46
3913,1964.86
3914,1964.26
3915,1963.66
3916,1963.05
3917,1962.45
3918,1961.85
3919,1961.25
3920,1960.65
3921,1960.05
3922,1959.46
3923,1958.86
3924,1958.26
3925,1957.66
3926,1957.06
3927,1956.46
3928,1955.87
3929,1955.27
3930,1954.67
3931,1954.07
3932,1953.48
3933,1952.88
3934,1952.28
3935,1951.69
3936,1951.09
3937,1950.5
3938,1949.9
3939,1949.31
3940,1948.71
3941,1948.12
3942,1947.52
3943,1946.93
3944,1946.33
3945,1945.74
3946,1945.15
3947,1944.55
3948,1943.96
3949,1943.37
3950,1942.77
3951,1942.18
3952,1941.59
3953,1941
3954,1940.41
3955,1939.82
3956,1939.22
3957,1938.63
3958,1938.04
3959,1937.45
3960,1936.86
3961,1936.27
3962,1935.68
3963,1935.09
3964,1934.5
3965,1933.92
3966,1933.33
3967,1932.74
3968,1932.15
3969,1931.56
3970,1930.97
3971,1930.39
3972,1929.8
3973,1929.21
3974,1928.63
3975,1928.04
3976,1927.45
3977,1926.87
3978,1926.28
3979,1925.69
3980,1925.11
3981,1924.52
3982,1923.94
3983,1923.35
3984,1922.77
3985,1922.19
3986,1921.6
3987,1921.02
3988,1920.43
3989,1919.85
3990,1919.27
3991,1918.69
3992,1918.1
3993,1917.52
3994,1916.94
3995,1916.36
3996,1915.78
3997,1915.19
3998,1914.61
3999,1914.03
4000,1913.45
4001,1912.87
4002,1912.29
4003,1911.71
4004,1911.13
4005,1910.55
4006,1909.97
4007,1909.39
4008,1908.81
4009,1908.23
4010,1907.66
4011,1907.08
4012,1906.5
4013,1905.92
4014,1905.35
4015,1904.77
4016,1904.19
4017,1903.61
4018,1903.04
4019,1902.46
4020,1901.89
4021,1901.31
4022,1900.73
4023,1900.16
4024,1899.58
4025,1899.01
4026,1898.43
4027,1897.86
4028,1897.29
4029,1896.71
4030,1896.14
4031,1895.56
4032,1894.99
4033,1894.42
4034,1893.84
4035,1893.27
4036,1892.7
4037,1892.13
4038,1891.56
4039,1890.98
4040,1890.41
4041,1889.84
4042,1889.27
4043,1888.7
4044,1888.13
4045,1887.56
4046,1886.99
4047,1886.42
4048,1885.85
4049,1885.28
4050,1884.71
4051,1884.14
4052,1883.57
4053,1883
4054,1882.44
4055,1881.87
4056,1881.3
4057,1880.73
4058,1880.17
4059,1879.6
4060,1879.03
4061,1878.47
4062,1877.9
4063,1877.33
4064,1876.77
4065,1876.2
4066,1875.64
4067,1875.07
4068,1874.5
4069,1873.94
4070,1873.38
4071,1872.81
4072,1872.25
4073,1871.68
4074,1871.12
4075,1870.56
4076,1869.99
4077,1869.43
4078,1868.87
4079,1868.3
4080,1867.74
4081,1867.18
4082,1866.62
4083,1866.06
4084,1865.49
4085,1864.93
4086,1864.37
4087,1863.81
4088,1863.25
4089,1862.69
4090,1862.13
4091,1861.57
4092,1861.01
4093,1860.45
4094,1859.89
4095,1859.33
4096,1858.77
4097,1858.22
4098,1857.66
4099,1857.1
4100,1856.54
4101,1855.98
4102,1855.43
4103,1854.87
4104,1854.31
4105,1853.75
4106,1853.2
4107,1852.64
4108,1852.09
4109,1851.53
4110,1850.97
4111,1850.42
4112,1849.86
4113,1849.31
4114,1848.75
4115,1848.2
4116,1847.64
4117,1847.09
4118,1846.54
4119,1845.98
4120,1845.43
4121,1844.88
4122,1844.32
4123,1843.77
4124,1843.22
4125,1842.67
4126,1842.11
4127,1841.56
4128,1841.01
4129,1840.46
4130,1839.91
4131,1839.36
4132,1838.81
4133,1838.25
4134,1837.7
4135,1837.15
4136,1836.61
4137,1836.06
4138,1835.51
4139,1834.96
4140,1834.41
4141,1833.86
4142,1833.31
4143,1832.76
4144,1832.22
4145,1831.67
4146,1831.12
4147,1830.57
4148,1830.03
4149,1829.48
4150,1828.93
4151,1828.39
4152,1827.84
4153,1827.3
4154,1826.75
4155,1826.2
4156,1825.66
4157,1825.11
4158,1824.57
4159,1824.02
4160,1823.48
4161,1822.94
4162,1822.39
4163,1821.85
4164,1821.3
4165,1820.76
4166,1820.22
4167,1819.67
4168,1819.13
4169,1818.59
4170,1818.05
4171,1817.51
4172,1816.96
4173,1816.42
4174,1815.88
4175,1815.34
4176,1814.8
4177,1814.26
4178,1813.72
4179,1813.18
4180,1812.64
4181,1812.1
4182,1811.56
4183,1811.02
4184,1810.48
4185,1809.94
4186,1809.4
4187,1808.86
4188,1808.32
4189,1807.79
4190,1807.25
4191,1806.71
4192,1806.17
4193,1805.63
4194,1805.1
4195,1804.56
4196,1804.02
4197,1803.49
4198,1802.95
4199,1802.42
4200,1801.88
4201,1801.34
4202,1800.81
4203,1800.27
4204,1799.74
4205,1799.2
4206,1798.67
4207,1798.13
4208,1797.6
4209,1797.07
4210,1796.53
4211,1796
4212,1795.47
4213,1794.93
4214,1794.4
4215,1793.87
4216,1793.33
4217,1792.8
4218,1792.27
4219,1791.74
4220,1791.21
4221,1790.68
4222,1790.14
4223,1789.61
4224,1789.08
4225,1788.55
4226,1788.02
4227,1787.49
4228,1786.96
4229,1786.43
4230,1785.9
4231,1785.37
4232,1784.84
4233,1784.31
4234,1783.79
4235,1783.26
4236,1782.73
4237,1782.2
4238,1781.67
4239,1781.15
4240,1780.62
4241,1780.09
4242,1779.56
4243,1779.04
4244,1778.51
4245,1777.98
4246,1777.46
4247,1776.93
4248,1776.41
4249,1775.88
4250,1775.35
4251,1774.83
4252,1774.3
4253,1773.78
4254,1773.26
4255,1772.73
4256,1772.21
4257,1771.68
4258,1771.16
4259,1770.64
4260,1770.11
4261,1769.59
4262,1769.07
4263,1768.54
4264,1768.02
4265,1767.5
4266,1766.98
4267,1766.46
4268,1765.93
4269,1765.41
4270,1764.89
4271,1764.37
4272,1763.85
4273,1763.33
4274,1762.81
4275,1762.29
4276,1761.77
4277,1761.25
4278,1760.73
4279,1760.21
4280,1759.69
4281,1759.17
4282,1758.65
4283,1758.13
4284,1757.61
4285,1757.1
4286,1756.58
4287,1756.06
4288,1755.54
4289,1755.03
4290,1754.51
4291,1753.99
4292,1753.47
4293,1752.96
4294,1752.44
4295,1751.93
4296,1751.41
4297,1750.89
4298,1750.38
4299,1749.86
4300,1749.35
4301,1748.83
4302,1748.32
4303,1747.8
4304,1747.29
4305,1746.77
4306,1746.26
4307,1745.75
4308,1745.23
4309,1744.72
4310,1744.21
4311,1743.69
4312,1743.18
4313,1742.67
4314,1742.16
4315,1741.64
4316,1741.13
4317,1740.62
4318,1740.11
4319,1739.6
4320,1739.09
4321,1738.58
4322,1738.06
4323,1737.55
4324,1737.04
4325,1736.53
4326,1736.02
4327,1735.51
4328,1735
4329,1734.5
4330,1733.99
4331,1733.48
4332,1732.97
4333,1732.46
4334,1731.95
4335,1731.44
4336,1730.94
4337,1730.43
4338,1729.92
4339,1729.41
4340,1728.91
4341,1728.4
4342,1727.89
4343,1727.39
4344,1726.88
4345,1726.37
4346,1725.87
4347,1725.36
4348,1724.86
4349,1724.35
4350,1723.84
4351,1723.34
4352,1722.83
4353,1722.33
4354,1721.83
4355,1721.32
4356,1720.82
4357,1720.31
4358,1719.81
4359,1719.31
4360,1718.8
4361,1718.3
4362,1717.8
4363,1717.3
4364,1716.79
4365,1716.29
4366,1715.79
4367,1715.29
4368,1714.78
4369,1714.28
4370,1713.78
4371,1713.28
4372,1712.78
4373,1712.28
4374,1711.78
4375,1711.28
4376,1710.78
4377,1710.28
4378,1709.78
4379,1709.28
4380,1708.78
4381,1708.28
4382,1707.78
4383,1707.28
4384,1706.78
4385,1706.29
4386,1705.79
4387,1705.29
4388,1704.79
4389,1704.3
4390,1703.8
4391,1703.3
4392,1702.8
4393,1702.31
4394,1701.81
4395,1701.31
4396,1700.82
4397,1700.32
4398,1699.83
4399,1699.33
4400,1698.83
4401,1698.34
4402,1697.84
4403,1697.35
4404,1696.85
4405,1696.36
4406,1695.87
4407,1695.37
4408,1694.88
4409,1694.38
4410,1693.89
4411,1693.4
4412,1692.9
4413,1692.41
4414,1691.92
4415,1691.43
4416,1690.93
4417,1690.44
4418,1689.95
4419,1689.46
4420,1688.97
4421,1688.47
4422,1687.98
4423,1687.49
4424,1687
4425,1686.51
4426,1686.02
4427,1685.53
4428,1685.04
4429,1684.55
4430,1684.06
4431,1683.57
4432,1683.08
4433,1682.59
4434,1682.1
4435,1681.61
4436,1681.13
4437,1680.64
4438,1680.15
4439,1679.66
4440,1679.17
4441,1678.68
4442,1678.2
4443,1677.71
4444,1677.22
4445,1676.74
4446,1676.25
4447,1675.76
4448,1675.28
4449,1674.79
4450,1674.3
4451,1673.82
4452,1673.33
4453,1672.85
4454,1672.36
4455,1671.88
4456,1671.39
4457,1670.91
4458,1670.42
4459,1669.94
4460,1669.46
4461,1668.97
4462,1668.49
4463,1668
4464,1667.52
4465,1667.04
4466,1666.55
4467,1666.07
4468,1665.59
4469,1665.11
4470,1664.62
4471,1664.14
4472,1663.66
4473,1663.18
4474,1662.7
4475,1662.22
4476,1661.73
4477,1661.25
4478,1660.77
4479,1660.29
4480,1659.81
4481,1659.33
4482,1658.85
4483,1658.37
4484,1657.89
4485,1657.41
4486,1656.93
4487,1656.45
4488,1655.98
4489,1655.5
4490,1655.02
4491,1654.54
4492,1654.06
4493,1653.58
4494,1653.11
4495,1652.63
4496,1652.15
4497,1651.67
4498,1651.2
4499,1650.72
4500,1650.24
4501,1649.77
4502,1649.29
4503,1648.81
4504,1648.34
4505,1647.86
4506,1647.39
4507,1646.91
4508,1646.44
4509,1645.96
4510,1645.49
4511,1645.01
4512,1644.54
4513,1644.06
4514,1643.59
4515,1643.11
4516,1642.64
4517,1642.17
4518,1641.69
4519,1641.22
4520,1640.75
4521,1640.27
4522,1639.8
4523,1639.33
4524,1638.86
4525,1638.39
4526,1637.91
4527,1637.44
4528,1636.97
4529,1636.5
4530,1636.03
4531,1635.56
4532,1635.09
4533,1634.61
4534,1634.14
4535,1633.67
4536,1633.2
4537,1632.73
4538,1632.26
4539,1631.79
4540,1631.32
4541,1630.86
4542,1630.39
4543,1629.92
4544,1629.45
4545,1628.98
4546,1628.51
4547,1628.04
4548,1627.58
4549,1627.11
4550,1626.64
4551,1626.17
4552,1625.7
4553,1625.24
4554,1624.77
4555,1624.3
4556,1623.84
4557,1623.37
4558,1622.9
4559,1622.44
4560,1621.97
4561,1621.51
4562,1621.04
4563,1620.58
4564,1620.11
4565,1619.65
4566,1619.18
4567,1618.72
4568,1618.25
4569,1617.79
4570,1617.32
4571,1616.86
4572,1616.4
4573,1615.93
4574,1615.47
4575,1615.01
4576,1614.54
4577,1614.08
4578,1613.62
4579,1613.15
4580,1612.69
4581,1612.23
4582,1611.77
4583,1611.31
4584,1610.84
4585,1610.38
4586,1609.92
4587,1609.46
4588,1609
4589,1608.54
4590,1608.08
4591,1607.62
4592,1607.16
4593,1606.7
4594,1606.24
4595,1605.78
4596,1605.32
4597,1604.86
4598,1604.4
4599,1603.94
4600,1603.48
4601,1603.02
4602,1602.56
4603,1602.11
4604,1601.65
4605,1601.19
4606,1600.73
4607,1600.28
4608,1599.82
4609,1599.36
4610,1598.9
4611,1598.45
4612,1597.99
4613,1597.53
4614,1597.08
4615,1596.62
4616,1596.16
4617,1595.71
4618,1595.25
4619,1594.8
4620,1594.34
4621,1593.89
4622,1593.43
4623,1592.98
4624,1592.52
4625,1592.07
4626,1591.61
4627,1591.16
4628,1590.7
4629,1590.25
4630,1589.8
4631,1589.34
4632,1588.89
4633,1588.44
4634,1587.98
4635,1587.53
4636,1587.08
4637,1586.63
4638,1586.17
4639,1585.72
4640,1585.27
4641,1584.82
4642,1584.37
4643,1583.92
4644,1583.46
4645,1583.01
4646,1582.56
4647,1582.11
4648,1581.66
4649,1581.21
4650,1580.76
4651,1580.31
4652,1579.86
4653,1579.41
4654,1578.96
4655,1578.51
4656,1578.06
4657,1577.61
4658,1577.16
4659,1576.72
4660,1576.27
4661,1575.82
4662,1575.37
4663,1574.92
4664,1574.47
4665,1574.03
4666,1573.58
4667,1573.13
4668,1572.68
4669,1572.24
4670,1571.79
4671,1571.34
4672,1570.9
4673,1570.45
4674,1570
4675,1569.56
4676,1569.11
4677,1568.67
4678,1568.22
4679,1567.78
4680,1567.33
4681,1566.89
4682,1566.44
4683,1566
4684,1565.55
4685,1565.11
4686,1564.66
4687,1564.22
4688,1563.78
4689,1563.33
4690,1562.89
4691,1562.45
4692,1562
4693,1561.56
4694,1561.12
4695,1560.67
4696,1560.23
4697,1559.79
4698,1559.35
4699,1558.9
4700,1558.46
4701,1558.02
4702,1557.58
4703,1557.14
4704,1556.7
4705,1556.26
4706,1555.81
4707,1555.37
4708,1554.93
4709,1554.49
4710,1554.05
4711,1553.61
4712,1553.17
4713,1552.73
4714,1552.29
4715,1551.85
4716,1551.42
4717,1550.98
4718,1550.54
4719,1550.1
4720,1549.66
4721,1549.22
4722,1548.78
4723,1548.35
4724,1547.91
4725,1547.47
4726,1547.03
4727,1546.59
4728,1546.16
4729,1545.72
4730,1545.28
4731,1544.85
4732,1544.41
4733,1543.97
4734,1543.54
4735,1543.1
4736,1542.67
4737,1542.23
4738,1541.79
4739,1541.36
4740,1540.92
4741,1540.49
4742,1540.05
4743,1539.62
4744,1539.18
4745,1538.75
4746,1538.31
4747,1537.88
4748,1537.45
4749,1537.01
4750,1536.58
4751,1536.15
4752,1535.71
4753,1535.28
4754,1534.85
4755,1534.41
4756,1533.98
4757,1533.55
4758,1533.12
4759,1532.68
4760,1532.25
4761,1531.82
4762,1531.39
4763,1530.96
4764,1530.52
4765,1530.09
4766,1529.66
4767,1529.23
4768,1528.8
4769,1528.37
4770,1527.94
4771,1527.51
4772,1527.08
4773,1526.65
4774,1526.22
4775,1525.79
4776,1525.36
4777,1524.93
4778,1524.5
4779,1524.07
4780,1523.64
4781,1523.22
4782,1522.79
4783,1522.36
4784,1521.93
4785,1521.5
4786,1521.07
4787,1520.65
4788,1520.22
4789,1519.79
4790,1519.36
4791,1518.94
4792,1518.51
4793,1518.08
4794,1517.66
4795,1517.23
4796,1516.8
4797,1516.38
4798,1515.95
4799,1515.53
4800,1515.1
4801,1514.67
4802,1514.25
4803,1513.82
4804,1513.4
4805,1512.97
4806,1512.55
4807,1512.12
4808,1511.7
4809,1511.28
4810,1510.85
4811,1510.43
4812,1510
4813,1509.58
4814,1509.16
4815,1508.73
4816,1508.31
4817,1507.89
4818,1507.46
4819,1507.04
4820,1506.62
4821,1506.2
4822,1505.77
4823,1505.35
4824,1504.93
4825,1504.51
4826,1504.09
4827,1503.67
4828,1503.24
4829,1502.82
4830,1502.4
4831,1501.98
4832,1501.56
4833,1501.14
4834,1500.72
4835,1500.3
4836,1499.88
4837,1499.46
4838,1499.04
4839,1498.62
4840,1498.2
4841,1497.78
4842,1497.36
4843,1496.94
4844,1496.52
4845,1496.11
4846,1495.69
4847,1495.27
4848,1494.85
4849,1494.43
4850,1494.02
4851,1493.6
4852,1493.18
4853,1492.76
4854,1492.35
4855,1491.93
4856,1491.51
4857,1491.09
4858,1490.68
4859,1490.26
4860,1489.84
4861,1489.43
4862,1489.01
4863,1488.6
4864,1488.18
4865,1487.77
4866,1487.35
4867,1486.93
4868,1486.52
4869,1486.1
4870,1485.69
4871,1485.28
4872,1484.86
4873,1484.45
4874,1484.03
4875,1483.62
4876,1483.2
4877,1482.79
4878,1482.38
4879,1481.96
4880,1481.55
4881,1481.14
4882,1480.72
4883,1480.31
4884,1479.9
4885,1479.49
4886,1479.07
4887,1478.66
4888,1478.25
4889,1477.84
4890,1477.43
4891,1477.01
4892,1476.6
4893,1476.19
4894,1475.78
4895,1475.37
4896,1474.96
4897,1474.55
4898,1474.14
4899,1473.73
4900,1473.32
4901,1472.91
4902,1472.5
4903,1472.09
4904,1471.68
4905,1471.27
4906,1470.86
4907,1470.45
4908,1470.04
4909,1469.63
4910,1469.22
4911,1468.81
4912,1468.4
4913,1468
4914,1467.59
4915,1467.18
4916,1466.77
4917,1466.36
4918,1465.96
4919,1465.55
4920,1465.14
4921,1464.73
4922,1464.33
4923,1463.92
4924,1463.51
4925,1463.11
4926,1462.7
4927,1462.29
4928,1461.89
4929,1461.48
4930,1461.08
4931,1460.67
4932,1460.26
4933,1459.86
4934,1459.45
4935,1459.05
4936,1458.64
4937,1458.24
4938,1457.83
4939,1457.43
4940,1457.03
4941,1456.62
4942,1456.22
4943,1455.81
4944,1455.41
4945,1455.01
4946,1454.6
4947,1454.2
4948,1453.8
4949,1453.39
4950,1452.99
4951,1452.59
4952,1452.19
4953,1451.78
4954,1451.38
4955,1450.98
4956,1450.58
4957,1450.17
4958,1449.77
4959,1449.37
4960,1448.97
4961,1448.57
4962,1448.17
4963,1447.77
4964,1447.37
4965,1446.97
4966,1446.56
4967,1446.16
4968,1445.76
4969,1445.36
4970,1444.96
4971,1444.56
4972,1444.16
4973,1443.76
4974,1443.37
4975,1442.97
4976,1442.57
4977,1442.17
4978,1441.77
4979,1441.37
4980,1440.97
4981,1440.57
4982,1440.18
4983,1439.78
4984,1439.38
4985,1438.98
4986,1438.58
4987,1438.19
4988,1437.79
4989,1437.39
4990,1437
4991,1436.6
4992,1436.2
4993,1435.8
4994,1435.41
4995,1435.01
4996,1434.62
4997,1434.22
4998,1433.82
4999,1433.43
5000,1433.03
5001,1432.64
5002,1432.24
5003,1431.85
5004,1431.45
5005,1431.06
5006,1430.66
5007,1430.27
5008,1429.87
5009,1429.48
5010,1429.08
5011,1428.69
5012,1428.3
5013,1427.9
5014,1427.51
5015,1427.12
5016,1426.72
5017,1426.33
5018,1425.94
5019,1425.54
5020,1425.15
5021,1424.76
5022,1424.36
5023,1423.97
5024,1423.58
5025,1423.19
5026,1422.8
5027,1422.4
5028,1422.01
5029,1421.62
5030,1421.23
5031,1420.84
5032,1420.45
5033,1420.06
5034,1419.67
5035,1419.27
5036,1418.88
5037,1418.49
5038,1418.1
5039,1417.71
5040,1417.32
5041,1416.93
5042,1416.54
5043,1416.15
5044,1415.77
5045,1415.38
5046,1414.99
5047,1414.6
5048,1414.21
5049,1413.82
5050,1413.43
5051,1413.04
5052,1412.65
5053,1412.27
5054,1411.88
5055,1411.49
5056,1411.1
5057,1410.72
5058,1410.33
5059,1409.94
5060,1409.55
5061,1409.17
5062,1408.78
5063,1408.39
5064,1408.01
5065,1407.62
5066,1407.23
5067,1406.85
5068,1406.46
5069,1406.08
5070,1405.69
5071,1405.3
5072,1404.92
5073,1404.53
5074,1404.15
5075,1403.76
5076,1403.38
5077,1402.99
5078,1402.61
5079,1402.22
5080,1401.84
5081,1401.45
5082,1401.07
5083,1400.69
5084,1400.3
5085,1399.92
5086,1399.54
5087,1399.15
5088,1398.77
5089,1398.39
5090,1398
5091,1397.62
5092,1397.24
5093,1396.85
5094,1396.47
5095,1396.09
5096,1395.71
5097,1395.33
5098,1394.94
5099,1394.56
5100,1394.18
5101,1393.8
5102,1393.42
5103,1393.04
5104,1392.65
5105,1392.27
5106,1391.89
5107,1391.51
5108,1391.13
5109,1390.75
5110,1390.37
5111,1389.99
5112,1389.61
5113,1389.23
5114,1388.85
5115,1388.47
5116,1388.09
5117,1387.71
5118,1387.33
5119,1386.95
5120,1386.57
5121,1386.2
5122,1385.82
5123,1385.44
5124,1385.06
5125,1384.68
5126,1384.3
5127,1383.93
5128,1383.55
5129,1383.17
5130,1382.79
5131,1382.41
5132,1382.04
5133,1381.66
5134,1381.28
5135,1380.91
5136,1380.53
5137,1380.15
5138,1379.78
5139,1379.4
5140,1379.02
5141,1378.65
5142,1378.27
5143,1377.9
5144,1377.52
5145,1377.14
5146,1376.77
5147,1376.39
5148,1376.02
5149,1375.64
5150,1375.27
5151,1374.89
5152,1374.52
5153,1374.14
5154,1373.77
5155,1373.4
5156,1373.02
5157,1372.65
5158,1372.27
5159,1371.9
5160,1371.53
5161,1371.15
5162,1370.78
5163,1370.41
5164,1370.03
5165,1369.66
5166,1369.29
5167,1368.91
5168,1368.54
5169,1368.17
5170,1367.8
5171,1367.42
5172,1367.05
5173,1366.68
5174,1366.31
5175,1365.94
5176,1365.57
5177,1365.19
5178,1364.82
5179,1364.45
5180,1364.08
5181,1363.71
5182,1363.34
5183,1362.97
5184,1362.6
5185,1362.23
5186,1361.86
5187,1361.49
5188,1361.12
5189,1360.75
5190,1360.38
5191,1360.01
5192,1359.64
5193,1359.27
5194,1358.9
5195,1358.53
5196,1358.16
5197,1357.79
5198,1357.43
5199,1357.06
5200,1356.69
5201,1356.32
5202,1355.95
5203,1355.58
5204,1355.22
5205,1354.85
5206,1354.48
5207,1354.11
5208,1353.75
5209,1353.38
5210,1353.01
5211,1352.65
5212,1352.28
5213,1351.91
5214,1351.55
5215,1351.18
5216,1350.81
5217,1350.45
5218,1350.08
5219,1349.71
5220,1349.35
5221,1348.98
5222,1348.62
5223,1348.25
5224,1347.89
5225,1347.52
5226,1347.16
5227,1346.79
5228,1346.43
5229,1346.06
5230,1345.7
5231,1345.33
5232,1344.97
5233,1344.6
5234,1344.24
5235,1343.88
5236,1343.51
5237,1343.15
5238,1342.79
5239,1342.42
5240,1342.06
5241,1341.7
5242,1341.33
5243,1340.97
5244,1340.61
5245,1340.24
5246,1339.88
5247,1339.52
5248,1339.16
5249,1338.8
5250,1338.43
5251,1338.07
5252,1337.71
5253,1337.35
5254,1336.99
5255,1336.63
5256,1336.26
5257,1335.9
5258,1335.54
5259,1335.18
5260,1334.82
5261,1334.46
5262,1334.1
5263,1333.74
5264,1333.38
5265,1333.02
5266,1332.66
5267,1332.3
5268,1331.94
5269,1331.58
5270,1331.22
5271,1330.86
5272,1330.5
5273,1330.14
5274,1329.78
5275,1329.43
5276,1329.07
5277,1328.71
5278,1328.35
5279,1327.99
5280,1327.63
5281,1327.28
5282,1326.92
5283,1326.56
5284,1326.2
5285,1325.84
5286,1325.49
5287,1325.13
5288,1324.77
5289,1324.42
5290,1324.06
5291,1323.7
5292,1323.34
5293,1322.99
5294,1322.63
5295,1322.28
5296,1321.92
5297,1321.56
5298,1321.21
5299,1320.85
5300,1320.5
5301,1320.14
5302,1319.78
5303,1319.43
5304,1319.07
5305,1318.72
5306,1318.36
5307,1318.01
5308,1317.65
5309,1317.3
5310,1316.95
5311,1316.59
5312,1316.24
5313,1315.88
5314,1315.53
5315,1315.17
5316,1314.82
5317,1314.47
5318,1314.11
5319,1313.76
5320,1313.41
5321,1313.05
5322,1312.7
5323,1312.35
5324,1312
5325,1311.64
5326,1311.29
5327,1310.94
5328,1310.59
5329,1310.23
5330,1309.88
5331,1309.53
5332,1309.18
5333,1308.83
5334,1308.47
5335,1308.12
5336,1307.77
5337,1307.42
5338,1307.07
5339,1306.72
5340,1306.37
5341,1306.02
5342,1305.67
5343,1305.32
5344,1304.97
5345,1304.62
5346,1304.27
5347,1303.92
5348,1303.57
5349,1303.22
5350,1302.87
5351,1302.52
5352,1302.17
5353,1301.82
5354,1301.47
5355,1301.12
5356,1300.77
5357,1300.42
5358,1300.07
5359,1299.73
5360,1299.38
5361,1299.03
5362,1298.68
5363,1298.33
5364,1297.98
5365,1297.64
5366,1297.29
5367,1296.94
5368,1296.59
5369,1296.25
5370,1295.9
5371,1295.55
5372,1295.21
5373,1294.86
5374,1294.51
5375,1294.17
5376,1293.82
5377,1293.47
5378,1293.13
5379,1292.78
5380,1292.43
5381,1292.09
5382,1291.74
5383,1291.4
5384,1291.05
5385,1290.71
5386,1290.36
5387,1290.02
5388,1289.67
5389,1289.33
5390,1288.98
5391,1288.64
5392,1288.29
5393,1287.95
5394,1287.6
5395,1287.26
5396,1286.91
5397,1286.57
5398,1286.23
5399,1285.88
5400,1285.54
5401,1285.2
5402,1284.85
5403,1284.51
5404,1284.17
